1.0466512108254309, 0.08325263918890395
1.6512840354510403, 1.4427928455695836e-9
2.2721429101683848, 2.6176431902199837e-11
3.926986478874713, 1.674482438011543e-12
6.787083125912116, 3.003391451444553e-13
9.338928054889394, 1.8993585897089673e-13
17.681729913172685, 3.003391451444553e-13
46.06449735804098, 1.493239099880185e-12
157.7683203699526, 1.3164458054677622e-11
743.5105387260185, 1.4427928455695836e-9
4606.449735804117, 0.000005511801039042066
8721.557721440055, 0.0002709167274549706
10000.00000000004, 0.004749161248162382
